 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.42234832       6.91367154       0.04667356       0.03272215       0.51790808       0.50771771
       2.42234832       7.65157187       0.04708862       0.03287820       0.52534253       0.49474042
       2.42234832       8.39265169       0.04698679       0.03279174       0.52623302       0.47539960
       2.42234832       9.13728285       0.04601811       0.03291411       0.51215676       0.48852128
       2.42234832       9.88585908       0.04429877       0.03278987       0.51592018       0.55869229
       2.42234832      10.63879937       0.04110038       0.03019248       0.57844388       0.65574836
       2.42234832      11.39655195       0.03326566       0.02275817       0.65704820       0.71191206
       2.42234832      12.15959892       0.02007724       0.01216242       0.65474412       0.66475210
       2.42234832      12.92846164       0.00803798       0.00408118       0.49663906       0.43913664
       2.42234832      13.70370714       0.00215217       0.00084130       0.21550254       0.13138466
       2.42234832      14.48595581       0.00047508       0.00013458       0.05660784       0.02135211
       2.42234832      15.27589064       0.00011184       0.00002419       0.01324107       0.00327348
       2.42234832      16.07426849       0.00002577       0.00000386       0.00222637       0.00022014
       2.42234832      16.88193396       0.00000551       0.00000051       0.00044470       0.00002056
       2.42234832      17.69983670       0.00000152       0.00000017       0.00008138       0.00000155
       2.42234832      18.52905318       0.00000042       0.00000004       0.00000518       0.00000001
       2.42234832      19.37081457       0.00000008       0.00000001       0.00000008       0.00000000
       2.42234832      20.22654288       0.00000003       0.00000000       0.00000000       0.00000000
       2.42234832      21.09789875       0.00000002       0.00000001       0.00000001       0.00000001
       2.42234832      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
       2.42234832      22.89573853       0.00000001       0.00000001       0.00000000       0.00000000
       2.42234832      23.82744848       0.00000001       0.00000000       0.00000000       0.00000000
       2.42234832      24.78554492       0.00000001       0.00000001       0.00000000       0.00000001
       2.42234832      25.77457005       0.00000001       0.00000001       0.00000003       0.00000022
       2.42234832      26.80047209       0.00000000       0.00000000       0.00000003       0.00000023
       2.42234832      27.87132716       0.00000000       0.00000000       0.00000001       0.00000003
       2.42234832      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
       2.42234832      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
       2.42234832      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
       2.42234832      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
       2.42234832      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -26.80047209       0.00000000       0.00000000       0.00000002       0.00000000
       2.93374956     -25.77457005       0.00000001       0.00000001       0.00000011       0.00000004
       2.93374956     -24.78554492       0.00000002       0.00000002       0.00000013       0.00000012
       2.93374956     -23.82744848       0.00000001       0.00000002       0.00000001       0.00000004
       2.93374956     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
       2.93374956     -21.98684568       0.00000001       0.00000000       0.00000000       0.00000000
       2.93374956     -21.09789875       0.00000001       0.00000000       0.00000000       0.00000000
       2.93374956     -20.22654288       0.00000003       0.00000001       0.00000005       0.00000001
       2.93374956     -19.37081457       0.00000005       0.00000000       0.00000002       0.00000000
       2.93374956     -18.52905318       0.00000015       0.00000001       0.00000079       0.00000000
       2.93374956     -17.69983670       0.00000074       0.00000004       0.00002411       0.00000002
       2.93374956     -16.88193396       0.00000247       0.00000016       0.00025023       0.00000144
       2.93374956     -16.07426849       0.00000854       0.00000054       0.00098075       0.00002120
       2.93374956     -15.27589064       0.00003632       0.00000418       0.00382248       0.00019949
       2.93374956     -14.48595581       0.00014493       0.00002552       0.01832728       0.00247765
       2.93374956     -13.70370714       0.00057921       0.00014286       0.07017899       0.01791896
       2.93374956     -12.92846164       0.00243969       0.00087516       0.23812505       0.11846529
       2.93374956     -12.15959892       0.00848847       0.00408433       0.50511156       0.41339908
       2.93374956     -11.39655195       0.02024232       0.01184745       0.65111705       0.64827721
       2.93374956     -10.63879937       0.03297612       0.02198880       0.65484981       0.70915790
       2.93374956      -9.88585908       0.04088938       0.02931047       0.58425141       0.66699890
       2.93374956      -9.13728285       0.04435908       0.03201912       0.52180575       0.57728494
       2.93374956      -8.39265169       0.04609900       0.03210400       0.50830695       0.49974375
       2.93374956      -7.65157187       0.04703272       0.03166928       0.51945550       0.46562044
       2.93374956      -6.91367154       0.04723419       0.03129596       0.52690610       0.45666958
       2.93374956      -6.17859769       0.04692770       0.03093429       0.52404718       0.45294693
       2.93374956      -5.44601355       0.04632359       0.03073600       0.51372997       0.46217622
       2.93374956      -4.71559618       0.04546582       0.03073175       0.50390179       0.49559494
       2.93374956      -3.98703444       0.04422053       0.03048261       0.50453079       0.54969356
       2.93374956      -3.26002702       0.04238594       0.02920152       0.52466350       0.60836136
       2.93374956      -2.53428069       0.03962816       0.02621581       0.56648184       0.64651753
