 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.82940273       7.59875691   0.40565156E-01   0.28900583E-01   0.57509290E+00   0.62305548E+00
       2.82940273       8.51106721   0.42992066E-01   0.32293616E-01   0.52428585E+00   0.59143593E+00
       2.82940273       9.42990483   0.43943117E-01   0.33495404E-01   0.49263789E+00   0.52630283E+00
       2.82940273      10.35619784   0.44708651E-01   0.33788775E-01   0.49637739E+00   0.48213477E+00
       2.82940273      11.29096499   0.44181552E-01   0.34339120E-01   0.50472967E+00   0.52548014E+00
       2.82940273      12.23533535   0.41446672E-01   0.32258697E-01   0.56973631E+00   0.62798725E+00
       2.82940273      13.19057299   0.31933723E-01   0.22902106E-01   0.65821935E+00   0.68455430E+00
       2.82940273      14.15810823   0.15136306E-01   0.94427014E-02   0.60459775E+00   0.57246301E+00
       2.82940273      15.13957815   0.36421346E-02   0.18296895E-02   0.30930616E+00   0.21630994E+00
       2.82940273      16.13687984   0.52334868E-03   0.19025237E-03   0.63697553E-01   0.24447334E-01
       2.82940273      17.15224198   0.78267534E-04   0.21941738E-04   0.11345471E-01   0.26864127E-02
       2.82940273      18.18832319   0.10549440E-04   0.19596631E-05   0.10543966E-02   0.62321091E-04
       2.82940273      19.24835086   0.13932302E-05   0.19599705E-06   0.17396745E-03   0.12996652E-05
       2.82940273      20.33632318   0.29305868E-06   0.62411137E-07   0.68141789E-05   0.11102992E-06
       2.82940273      21.45731396   0.21555140E-07   0.13265674E-07   0.31296533E-09   0.44322179E-09
       2.82940273      22.61795356   0.19819071E-07   0.14447155E-07   0.76994878E-09   0.46532846E-09
       2.82940273      23.82723040   0.16395116E-07   0.11096024E-07   0.15028888E-09   0.63043082E-10
       2.82940273      25.09792472   0.68262907E-07   0.63935864E-07   0.92551789E-07   0.15572249E-06
       2.82940273      26.44942692   0.27530184E-07   0.15402862E-07   0.23312142E-08   0.45087964E-09
       2.82940273      27.91407075   0.21807148E-07   0.15966465E-07   0.60786155E-07   0.55003285E-07
       2.82940273      29.55465036   0.35367912E-08   0.28174251E-08   0.28004051E-06   0.48870406E-06
       2.82940273      31.53575878   0.39790763E-10   0.31513265E-10   0.12954198E-07   0.29738190E-07
       3.42851970     -31.53575878   0.42279861E-10   0.12435808E-09   0.13459019E-08   0.21408580E-04
       3.42851970     -29.55465036   0.72542134E-07   0.11395293E-06   0.10924749E-01   0.44234358E+00
       3.42851970     -27.91407075   0.63686200E-05   0.80815824E-05   0.98748109E+00   0.99898823E+00
       3.42851970     -26.44942692   0.10512264E-03   0.11961785E-03   0.99996774E+00   0.99999224E+00
       3.42851970     -25.09792472   0.48465573E-03   0.51653332E-03   0.99999935E+00   0.99999973E+00
       3.42851970     -23.82723040   0.73834846E-03   0.75266673E-03   0.99999967E+00   0.99999985E+00
       3.42851970     -22.61795356   0.43242500E-03   0.42361994E-03   0.99999809E+00   0.99999815E+00
       3.42851970     -21.45731396   0.13920875E-03   0.12942287E-03   0.99994394E+00   0.99995926E+00
       3.42851970     -20.33632318   0.36078368E-04   0.31535355E-04   0.99542721E+00   0.99727760E+00
       3.42851970     -19.24835086   0.60338458E-05   0.47744084E-05   0.93057598E-01   0.22574081E+00
       3.42851970     -18.18832319   0.13138044E-05   0.88808694E-06   0.46734091E-03   0.90377067E-03
       3.42851970     -17.15224198   0.39131123E-06   0.20102617E-06   0.36368207E-06   0.43611299E-05
       3.42851970     -16.13687984   0.60993524E-06   0.41544089E-07   0.85783810E-05   0.32002274E-08
       3.42851970     -15.13957815   0.28104384E-05   0.30181913E-06   0.28076812E-03   0.41710974E-05
       3.42851970     -14.15810823   0.13385998E-04   0.15700659E-05   0.14327153E-02   0.53664365E-04
       3.42851970     -13.19057299   0.77904044E-04   0.15747815E-04   0.86217268E-02   0.11719968E-02
       3.42851970     -12.23533535   0.41900809E-03   0.11924990E-03   0.46516958E-01   0.12853194E-01
       3.42851970     -11.29096499   0.24393159E-02   0.10033149E-02   0.21502355E+00   0.11860715E+00
       3.42851970     -10.35619784   0.10627959E-01   0.57945104E-02   0.52122614E+00   0.46363365E+00
       3.42851970      -9.42990483   0.25964901E-01   0.16812865E-01   0.64708030E+00   0.66858399E+00
       3.42851970      -8.51106721   0.38209116E-01   0.27299024E-01   0.59576351E+00   0.66058628E+00
       3.42851970      -7.59875691   0.43198353E-01   0.31301238E-01   0.51895215E+00   0.55978198E+00
       3.42851970      -6.69212048   0.45419424E-01   0.31565764E-01   0.51430864E+00   0.48582475E+00
       3.42851970      -5.79036598   0.46214231E-01   0.31695585E-01   0.52434671E+00   0.49371217E+00
       3.42851970      -4.89275191   0.45918208E-01   0.31883967E-01   0.51160413E+00   0.52415709E+00
       3.42851970      -3.99857783   0.45617885E-01   0.31510305E-01   0.50576745E+00   0.52327743E+00
       3.42851970      -3.10717630   0.45540100E-01   0.30855380E-01   0.51018660E+00   0.49716579E+00
       3.42851970      -2.21790566   0.45591037E-01   0.30379834E-01   0.51845481E+00   0.47536674E+00
       3.42851970      -1.33014365   0.44898069E-01   0.30248794E-01   0.51625640E+00   0.49348949E+00
       3.42851970      -0.44328152   0.42854840E-01   0.29675968E-01   0.51384298E+00   0.55460883E+00
       3.42851970       0.44328152   0.39488225E-01   0.27105902E-01   0.55016519E+00   0.62297704E+00
       3.42851970       1.33014365   0.33600097E-01   0.21808812E-01   0.59817174E+00   0.65698254E+00
       3.42851970       2.21790566   0.25492189E-01   0.15102069E-01   0.59186279E+00   0.60671524E+00
       3.42851970       3.10717630   0.18588561E-01   0.97889185E-02   0.53432029E+00   0.44518029E+00
       3.42851970       3.99857783   0.15440148E-01   0.76778756E-02   0.50647705E+00   0.36953504E+00
       3.42851970       4.89275191   0.16170329E-01   0.86243126E-02   0.52535886E+00   0.49006549E+00
       3.42851970       5.79036598   0.20394519E-01   0.11943646E-01   0.56933099E+00   0.58071620E+00
       3.42851970       6.69212048   0.27306275E-01   0.17280236E-01   0.61182997E+00   0.63315763E+00
       3.42851970       7.59875691   0.34509447E-01   0.23717154E-01   0.61329459E+00   0.67246313E+00
       3.42851970       8.51106721   0.39408329E-01   0.29099521E-01   0.57428632E+00   0.65934527E+00
       3.42851970       9.42990483   0.41892878E-01   0.31914510E-01   0.53621048E+00   0.59781988E+00
       3.42851970      10.35619784   0.42808845E-01   0.33157683E-01   0.52175439E+00   0.56606714E+00
       3.42851970      11.29096499   0.42031477E-01   0.33354882E-01   0.54377156E+00   0.62021875E+00
       3.42851970      12.23533535   0.37932229E-01   0.29207301E-01   0.62632636E+00   0.69933936E+00
       3.42851970      13.19057299   0.26176545E-01   0.18186912E-01   0.67876075E+00   0.70053831E+00
       3.42851970      14.15810823   0.10747626E-01   0.63858317E-02   0.56224594E+00   0.50776985E+00
       3.42851970      15.13957815   0.23410398E-02   0.10897605E-02   0.23822436E+00   0.14104619E+00
       3.42851970      16.13687984   0.34631292E-03   0.11588696E-03   0.46700900E-01   0.15170678E-01
       3.42851970      17.15224198   0.55956091E-04   0.14652821E-04   0.79759168E-02   0.16087413E-02
       3.42851970      18.18832319   0.75869917E-05   0.12235892E-05   0.67265692E-03   0.23590382E-04
       3.42851970      19.24835086   0.10931604E-05   0.14264707E-06   0.74456239E-04   0.39814630E-06
       3.42851970      20.33632318   0.23569125E-06   0.42323216E-07   0.25296210E-05   0.19060129E-07
       3.42851970      21.45731396   0.18891655E-07   0.11572493E-07   0.29051332E-09   0.28551469E-09
       3.42851970      22.61795356   0.10230629E-07   0.67413889E-08   0.77487324E-10   0.51254192E-10
       3.42851970      23.82723040   0.98099993E-08   0.44221834E-08   0.37685794E-10   0.30173682E-11
       3.42851970      25.09792472   0.27615114E-07   0.29179215E-07   0.36689146E-08   0.58679476E-08
       3.42851970      26.44942692   0.19794506E-07   0.12767186E-07   0.38670823E-08   0.11754841E-08
       3.42851970      27.91407075   0.97941416E-08   0.65248927E-08   0.15396338E-07   0.69124776E-08
       3.42851970      29.55465036   0.14407397E-08   0.11122800E-08   0.50582979E-07   0.66173721E-07
       3.42851970      31.53575878   0.16284406E-10   0.12767991E-10   0.30594118E-08   0.71553939E-08
       4.03009506     -31.53575878   0.83029615E-11   0.32293188E-10   0.16518683E-10   0.10340527E-05
       4.03009506     -29.55465036   0.17904528E-07   0.30929144E-07   0.56107034E-03   0.62554916E-01
       4.03009506     -27.91407075   0.16403020E-05   0.21966218E-05   0.81511225E+00   0.98350008E+00
       4.03009506     -26.44942692   0.27251978E-04   0.32147147E-04   0.99913901E+00   0.99981476E+00
       4.03009506     -25.09792472   0.12582858E-03   0.13752144E-03   0.99996035E+00   0.99999003E+00
       4.03009506     -23.82723040   0.19738149E-03   0.20447245E-03   0.99997980E+00   0.99998949E+00
       4.03009506     -22.61795356   0.12992860E-03   0.12815805E-03   0.99996166E+00   0.99997270E+00
       4.03009506     -21.45731396   0.51680484E-04   0.48117209E-04   0.99765676E+00   0.99816987E+00
       4.03009506     -20.33632318   0.15083608E-04   0.13155116E-04   0.90618396E+00   0.89728626E+00
       4.03009506     -19.24835086   0.30289103E-05   0.23881230E-05   0.18556879E-01   0.55949242E-01
       4.03009506     -18.18832319   0.83815825E-06   0.58024157E-06   0.10077979E-03   0.13819551E-03
       4.03009506     -17.15224198   0.18424701E-06   0.61903697E-07   0.39158579E-07   0.62606816E-07
       4.03009506     -16.13687984   0.49188174E-06   0.35987094E-07   0.10791799E-04   0.49614615E-08
       4.03009506     -15.13957815   0.22471545E-05   0.24575003E-06   0.11076305E-03   0.48165339E-06
       4.03009506     -14.15810823   0.98984658E-05   0.10429933E-05   0.12297715E-02   0.30776396E-04
       4.03009506     -13.19057299   0.55856126E-04   0.10066730E-04   0.64624832E-02   0.67253633E-03
       4.03009506     -12.23533535   0.28655009E-03   0.73395258E-04   0.34897862E-01   0.80807862E-02
       4.03009506     -11.29096499   0.15716922E-02   0.57556177E-03   0.15859614E+00   0.71714900E-01
       4.03009506     -10.35619784   0.72887726E-02   0.36437949E-02   0.45621618E+00   0.36341529E+00
       4.03009506      -9.42990483   0.20352508E-01   0.12409797E-01   0.64066973E+00   0.63524955E+00
       4.03009506      -8.51106721   0.33923451E-01   0.23453236E-01   0.63113249E+00   0.68523637E+00
       4.03009506      -7.59875691   0.40932115E-01   0.29868914E-01   0.54764912E+00   0.61682863E+00
       4.03009506      -6.69212048   0.43950482E-01   0.31421747E-01   0.51047748E+00   0.52440268E+00
       4.03009506      -5.79036598   0.45583164E-01   0.31448114E-01   0.51917227E+00   0.48076410E+00
       4.03009506      -4.89275191   0.46044201E-01   0.31400598E-01   0.52412849E+00   0.48022919E+00
       4.03009506      -3.99857783   0.45888849E-01   0.31159551E-01   0.52219331E+00   0.48205792E+00
       4.03009506      -3.10717630   0.45414780E-01   0.30823976E-01   0.51416491E+00   0.47942445E+00
       4.03009506      -2.21790566   0.44719231E-01   0.30612273E-01   0.50921677E+00   0.49624123E+00
       4.03009506      -1.33014365   0.43319262E-01   0.30116624E-01   0.51852772E+00   0.54896976E+00
       4.03009506      -0.44328152   0.40304170E-01   0.28030070E-01   0.54745947E+00   0.61895770E+00
       4.03009506       0.44328152   0.34793723E-01   0.23059732E-01   0.59441434E+00   0.66278896E+00
       4.03009506       1.33014365   0.26229021E-01   0.15784890E-01   0.61394210E+00   0.64194350E+00
       4.03009506       2.21790566   0.16808249E-01   0.88393065E-02   0.54771595E+00   0.50354324E+00
       4.03009506       3.10717630   0.10184098E-01   0.45294572E-02   0.40509075E+00   0.24964700E+00
       4.03009506       3.99857783   0.74755347E-02   0.30120126E-02   0.32469623E+00   0.14214813E+00
       4.03009506       4.89275191   0.78642161E-02   0.34457527E-02   0.35468771E+00   0.23638822E+00
       4.03009506       5.79036598   0.11078756E-01   0.55844196E-02   0.45329054E+00   0.39462603E+00
       4.03009506       6.69212048   0.17310421E-01   0.98718891E-02   0.56287708E+00   0.55006742E+00
       4.03009506       7.59875691   0.25425802E-01   0.16212580E-01   0.62231269E+00   0.66672503E+00
       4.03009506       8.51106721   0.32816453E-01   0.22777715E-01   0.63098676E+00   0.69853025E+00
       4.03009506       9.42990483   0.37588545E-01   0.27433233E-01   0.61626834E+00   0.67713899E+00
       4.03009506      10.35619784   0.39225484E-01   0.29778039E-01   0.60131451E+00   0.67424399E+00
       4.03009506      11.29096499   0.37625103E-01   0.29205976E-01   0.61957982E+00   0.71837975E+00
       4.03009506      12.23533535   0.31231420E-01   0.23232807E-01   0.67180380E+00   0.75197429E+00
       4.03009506      13.19057299   0.18720212E-01   0.12468047E-01   0.66458380E+00   0.69082953E+00
       4.03009506      14.15810823   0.66433338E-02   0.37188498E-02   0.47711846E+00   0.41143888E+00
       4.03009506      15.13957815   0.13483623E-02   0.57416381E-03   0.16158938E+00   0.81659725E-01
       4.03009506      16.13687984   0.21622790E-03   0.66783085E-04   0.31585480E-01   0.89069106E-02
       4.03009506      17.15224198   0.37804853E-04   0.91427475E-05   0.49754307E-02   0.82003346E-03
       4.03009506      18.18832319   0.51880814E-05   0.72464368E-06   0.40780048E-03   0.92284136E-05
       4.03009506      19.24835086   0.85400735E-06   0.11781709E-06   0.24078488E-04   0.13702167E-06
       4.03009506      20.33632318   0.18807394E-06   0.31119763E-07   0.79545394E-06   0.43929270E-08
       4.03009506      21.45731396   0.26653413E-07   0.14807062E-07   0.22034735E-08   0.15512598E-08
       4.03009506      22.61795356   0.10236763E-07   0.62540936E-08   0.60896782E-10   0.25441890E-10
       4.03009506      23.82723040   0.21943331E-07   0.14212939E-07   0.25573216E-08   0.76783249E-09
       4.03009506      25.09792472   0.92167769E-08   0.12046412E-07   0.33132140E-10   0.11490477E-09
       4.03009506      26.44942692   0.11184385E-07   0.86993565E-08   0.18157301E-08   0.99276284E-09
       4.03009506      27.91407075   0.43308800E-08   0.28020798E-08   0.64482483E-08   0.17631081E-08
       4.03009506      29.55465036   0.51847899E-09   0.38679210E-09   0.93882957E-08   0.76548538E-08
       4.03009506      31.53575878   0.56782750E-11   0.43979444E-11   0.63427842E-09   0.13084409E-08
       4.63456421     -31.53575878   0.10417835E-11   0.64955761E-11   0.37433133E-13   0.21684931E-07
       4.63456421     -29.55465036   0.33969514E-08   0.67438989E-08   0.14286165E-04   0.31057208E-02
       4.63456421     -27.91407075   0.34037635E-06   0.49043691E-06   0.12391563E+00   0.67868149E+00
       4.63456421     -26.44942692   0.59251104E-05   0.73185127E-05   0.96194392E+00   0.99332078E+00
       4.63456421     -25.09792472   0.29135434E-04   0.32798929E-04   0.99721996E+00   0.99936651E+00
       4.63456421     -23.82723040   0.52090115E-04   0.54893869E-04   0.99917657E+00   0.99943864E+00
       4.63456421     -22.61795356   0.42871729E-04   0.42685368E-04   0.99793516E+00   0.99900868E+00
       4.63456421     -21.45731396   0.20028146E-04   0.18800618E-04   0.93834440E+00   0.92732436E+00
       4.63456421     -20.33632318   0.54953440E-05   0.47698537E-05   0.26769413E+00   0.26449631E+00
       4.63456421     -19.24835086   0.14470501E-05   0.11355346E-05   0.44893570E-02   0.14767717E-01
       4.63456421     -18.18832319   0.54417133E-06   0.39028839E-06   0.21137386E-04   0.37320781E-04
       4.63456421     -17.15224198   0.85843326E-07   0.99666491E-08   0.50434138E-08   0.42052419E-10
       4.63456421     -16.13687984   0.37371559E-06   0.31971357E-07   0.62303877E-05   0.44969661E-08
       4.63456421     -15.13957815   0.17469557E-05   0.19508664E-06   0.37707729E-04   0.93414103E-07
       4.63456421     -14.15810823   0.71113139E-05   0.68625220E-06   0.95509010E-03   0.14763179E-04
       4.63456421     -13.19057299   0.37856506E-04   0.59039814E-05   0.43858653E-02   0.36774755E-03
       4.63456421     -12.23533535   0.18673676E-03   0.42556970E-04   0.24426935E-01   0.47268276E-02
