 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.44649096       5.29750868       0.04452475       0.03129139       0.49994381       0.50629202
       2.44649096       6.01011632       0.04412901       0.03172271       0.48255659       0.50413399
       2.44649096       6.72514577       0.04411172       0.03216148       0.48276896       0.50501536
       2.44649096       7.44292463       0.04440917       0.03276688       0.48940125       0.51130348
       2.44649096       8.16379628       0.04463613       0.03325865       0.49406799       0.51534328
       2.44649096       8.88812244       0.04459770       0.03333685       0.50056928       0.52004291
       2.44649096       9.61628608       0.04391397       0.03303729       0.51566100       0.55542760
       2.44649096      10.34869478       0.04191533       0.03160610       0.56216561       0.63574688
       2.44649096      11.08578455       0.03680121       0.02693663       0.64016845       0.71918111
       2.44649096      11.82802434       0.02652372       0.01809526       0.68659834       0.74568074
       2.44649096      12.57592129       0.01380365       0.00843844       0.62947459       0.66088160
       2.44649096      13.33002697       0.00484458       0.00250908       0.41243685       0.38895609
       2.44649096      14.09094486       0.00122160       0.00049696       0.14942041       0.10122495
       2.44649096      14.85933932       0.00028137       0.00008778       0.03945908       0.01828890
       2.44649096      15.63594656       0.00007071       0.00001754       0.00936457       0.00306511
       2.44649096      16.42158817       0.00001670       0.00000289       0.00148823       0.00018004
       2.44649096      17.21718789       0.00000375       0.00000044       0.00041450       0.00002040
       2.44649096      18.02379285       0.00000112       0.00000017       0.00009999       0.00000274
       2.44649096      18.84260063       0.00000033       0.00000004       0.00000820       0.00000006
       2.44649096      19.67499447       0.00000005       0.00000000       0.00000001       0.00000000
       2.44649096      20.52258973       0.00000001       0.00000000       0.00000000       0.00000000
       2.44649096      21.38729637       0.00000001       0.00000000       0.00000000       0.00000000
       2.44649096      22.27140504       0.00000001       0.00000000       0.00000000       0.00000000
       2.44649096      23.17770861       0.00000002       0.00000001       0.00000001       0.00000000
       2.44649096      24.10967915       0.00000001       0.00000001       0.00000002       0.00000002
       2.44649096      25.07173501       0.00000000       0.00000000       0.00000002       0.00000006
       2.44649096      26.06966219       0.00000000       0.00000000       0.00000000       0.00000002
       2.44649096      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
       2.44649096      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
       2.44649096      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
       2.44649096      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
       2.44649096      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
       2.44649096      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -26.06966219       0.00000000       0.00000000       0.00000002       0.00000001
       2.96298914     -25.07173501       0.00000000       0.00000000       0.00000006       0.00000003
       2.96298914     -24.10967915       0.00000001       0.00000001       0.00000004       0.00000003
       2.96298914     -23.17770861       0.00000001       0.00000001       0.00000000       0.00000000
       2.96298914     -22.27140504       0.00000001       0.00000000       0.00000000       0.00000000
       2.96298914     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
       2.96298914     -20.52258973       0.00000001       0.00000000       0.00000000       0.00000000
       2.96298914     -19.67499447       0.00000003       0.00000001       0.00000002       0.00000000
       2.96298914     -18.84260063       0.00000003       0.00000001       0.00000000       0.00000000
       2.96298914     -18.02379285       0.00000007       0.00000000       0.00000011       0.00000000
       2.96298914     -17.21718789       0.00000038       0.00000004       0.00000382       0.00000001
       2.96298914     -16.42158817       0.00000137       0.00000018       0.00007751       0.00000336
       2.96298914     -15.63594656       0.00000429       0.00000048       0.00034391       0.00002549
       2.96298914     -14.85933932       0.00001769       0.00000270       0.00139257       0.00019598
       2.96298914     -14.09094486       0.00007320       0.00001620       0.00815307       0.00266343
       2.96298914     -13.33002697       0.00028053       0.00007863       0.03548109       0.01601735
       2.96298914     -12.57592129       0.00114464       0.00041676       0.13328526       0.08285119
       2.96298914     -11.82802434       0.00437665       0.00205106       0.37395693       0.32160356
       2.96298914     -11.08578455       0.01248664       0.00701651       0.60104313       0.59743931
       2.96298914     -10.34869478       0.02458743       0.01564608       0.67832105       0.70945983
       2.96298914      -9.61628608       0.03516448       0.02442734       0.64707800       0.70721995
       2.96298914      -8.88812244       0.04091457       0.02990515       0.57045893       0.64689656
       2.96298914      -8.16379628       0.04341762       0.03193596       0.51497788       0.57195279
       2.96298914      -7.44292463       0.04482245       0.03206898       0.50116256       0.51241993
       2.96298914      -6.72514577       0.04575129       0.03158201       0.50735662       0.47563913
       2.96298914      -6.01011632       0.04625474       0.03111731       0.51712865       0.45915961
       2.96298914      -5.29750868       0.04639647       0.03087300       0.52483060       0.45842572
       2.96298914      -4.58700873       0.04615230       0.03068286       0.52295141       0.46237525
       2.96298914      -3.87831381       0.04558824       0.03038951       0.51319760       0.46848079
       2.96298914      -3.17113082       0.04488146       0.03015187       0.50531799       0.49229470
       2.96298914      -2.46517454       0.04418836       0.02999105       0.50820074       0.53486730
