 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.54793164     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164     -20.44171297       0.00000001       0.00000000       0.00000000       0.00000000
       7.54793164     -19.57688141       0.00000001       0.00000001       0.00000000       0.00000000
       7.54793164     -18.72616536       0.00000002       0.00000002       0.00000001       0.00000001
       7.54793164     -17.88812767       0.00000005       0.00000002       0.00000001       0.00000001
       7.54793164     -17.06152408       0.00000016       0.00000001       0.00000026       0.00000000
       7.54793164     -16.24526665       0.00000050       0.00000003       0.00001327       0.00000002
       7.54793164     -15.43839566       0.00000118       0.00000005       0.00009730       0.00000005
       7.54793164     -14.64005749       0.00000287       0.00000009       0.00043696       0.00000060
       7.54793164     -13.84948726       0.00000778       0.00000038       0.00090829       0.00000181
       7.54793164     -13.06599469       0.00002097       0.00000186       0.00236261       0.00004771
       7.54793164     -12.28895281       0.00005139       0.00000651       0.00757357       0.00041907
       7.54793164     -11.51778854       0.00011318       0.00001760       0.01979061       0.00157307
       7.54793164     -10.75197498       0.00022744       0.00004228       0.04039163       0.00450299
       7.54793164      -9.99102491       0.00041521       0.00009209       0.06905282       0.01106084
       7.54793164      -9.23448532       0.00067113       0.00017264       0.10180100       0.02248269
       7.54793164      -8.48193277       0.00093688       0.00026666       0.12904300       0.03594409
       7.54793164      -7.73296934       0.00111845       0.00033422       0.14245576       0.04445427
       7.54793164      -6.98721922       0.00114582       0.00034138       0.14031505       0.04356326
       7.54793164      -6.24432565       0.00101737       0.00028754       0.12527947       0.03511936
       7.54793164      -5.50394827       0.00079251       0.00020246       0.10178769       0.02373819
       7.54793164      -4.76576072       0.00054956       0.00012141       0.07461314       0.01343581
       7.54793164      -4.02944854       0.00034553       0.00006376       0.04849725       0.00637220
       7.54793164      -3.29470721       0.00020053       0.00003003       0.02744396       0.00249805
       7.54793164      -2.56124038       0.00010839       0.00001250       0.01307406       0.00074625
       7.54793164      -1.82875825       0.00005521       0.00000435       0.00477445       0.00012191
       7.54793164      -1.09697598       0.00002854       0.00000137       0.00122218       0.00000823
       7.54793164      -0.36561223       0.00001830       0.00000065       0.00036727       0.00000243
       7.54793164       0.36561223       0.00001830       0.00000065       0.00036727       0.00000243
       7.54793164       1.09697598       0.00002854       0.00000137       0.00122218       0.00000823
       7.54793164       1.82875825       0.00005521       0.00000435       0.00477445       0.00012191
       7.54793164       2.56124038       0.00010839       0.00001250       0.01307406       0.00074625
       7.54793164       3.29470721       0.00020053       0.00003003       0.02744396       0.00249805
       7.54793164       4.02944854       0.00034553       0.00006376       0.04849724       0.00637220
       7.54793164       4.76576072       0.00054956       0.00012141       0.07461314       0.01343580
       7.54793164       5.50394827       0.00079251       0.00020246       0.10178768       0.02373819
       7.54793164       6.24432565       0.00101737       0.00028754       0.12527947       0.03511936
       7.54793164       6.98721922       0.00114582       0.00034138       0.14031505       0.04356326
       7.54793164       7.73296934       0.00111845       0.00033422       0.14245576       0.04445427
       7.54793164       8.48193277       0.00093688       0.00026666       0.12904300       0.03594409
       7.54793164       9.23448532       0.00067113       0.00017264       0.10180100       0.02248269
       7.54793164       9.99102491       0.00041521       0.00009209       0.06905282       0.01106084
       7.54793164      10.75197498       0.00022744       0.00004228       0.04039164       0.00450299
       7.54793164      11.51778854       0.00011318       0.00001760       0.01979061       0.00157307
       7.54793164      12.28895281       0.00005139       0.00000651       0.00757357       0.00041907
       7.54793164      13.06599469       0.00002097       0.00000186       0.00236261       0.00004771
       7.54793164      13.84948726       0.00000778       0.00000038       0.00090829       0.00000181
       7.54793164      14.64005749       0.00000287       0.00000009       0.00043696       0.00000060
       7.54793164      15.43839566       0.00000118       0.00000005       0.00009730       0.00000005
       7.54793164      16.24526665       0.00000050       0.00000003       0.00001327       0.00000002
       7.54793164      17.06152408       0.00000016       0.00000001       0.00000026       0.00000000
       7.54793164      17.88812767       0.00000005       0.00000002       0.00000001       0.00000001
       7.54793164      18.72616536       0.00000002       0.00000002       0.00000001       0.00000001
       7.54793164      19.57688141       0.00000001       0.00000001       0.00000000       0.00000000
       7.54793164      20.44171297       0.00000001       0.00000000       0.00000000       0.00000000
       7.54793164      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
       7.54793164      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
