 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.43892714       5.37222571       0.04475596       0.03076586       0.50839683       0.50823272
       2.43892714       6.09488410       0.04459199       0.03126812       0.49478573       0.50868003
       2.43892714       6.81999846       0.04437919       0.03200422       0.48039925       0.52219813
       2.43892714       7.54790101       0.04474582       0.03253466       0.48526995       0.52128733
       2.43892714       8.27893996       0.04526672       0.03280494       0.49667499       0.50942536
       2.43892714       9.01348214       0.04530311       0.03300257       0.50156186       0.51371660
       2.43892714       9.75191594       0.04454159       0.03294982       0.50985466       0.54933889
       2.43892714      10.49465466       0.04255778       0.03183864       0.54070177       0.61441977
       2.43892714      11.24214048       0.03824496       0.02807204       0.60276521       0.68597351
       2.43892714      11.99484896       0.02984635       0.02042126       0.66434177       0.72065614
       2.43892714      12.75329438       0.01799829       0.01087034       0.66567846       0.67110475
       2.43892714      13.51803611       0.00765717       0.00382957       0.55257392       0.47154540
       2.43892714      14.28968613       0.00231718       0.00087340       0.31733312       0.17121314
       2.43892714      15.06891816       0.00058993       0.00015342       0.12476080       0.03309665
       2.43892714      15.85647881       0.00015690       0.00002881       0.04448528       0.00605497
       2.43892714      16.65320126       0.00004240       0.00000527       0.01221460       0.00063323
       2.43892714      17.46002226       0.00001078       0.00000074       0.00340138       0.00004616
       2.43892714      18.27800372       0.00000313       0.00000018       0.00150460       0.00000364
       2.43892714      19.10836011       0.00000099       0.00000007       0.00040330       0.00000069
       2.43892714      19.95249420       0.00000022       0.00000001       0.00000425       0.00000000
       2.43892714      20.81204409       0.00000005       0.00000000       0.00000030       0.00000000
       2.43892714      21.68894671       0.00000002       0.00000000       0.00000001       0.00000000
       2.43892714      22.58552501       0.00000001       0.00000000       0.00000000       0.00000000
       2.43892714      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
       2.43892714      24.44972648       0.00000001       0.00000001       0.00000000       0.00000001
       2.43892714      25.42535135       0.00000000       0.00000000       0.00000002       0.00000005
       2.43892714      26.43735348       0.00000000       0.00000000       0.00000001       0.00000003
       2.43892714      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
       2.43892714      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
       2.43892714      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
       2.43892714      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
       2.43892714      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
       2.43892714      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
       2.95382846     -26.43735348       0.00000000       0.00000000       0.00000002       0.00000002
       2.95382846     -25.42535135       0.00000000       0.00000000       0.00000008       0.00000007
       2.95382846     -24.44972648       0.00000001       0.00000001       0.00000005       0.00000005
       2.95382846     -23.50461126       0.00000001       0.00000001       0.00000000       0.00000000
       2.95382846     -22.58552501       0.00000001       0.00000000       0.00000000       0.00000000
       2.95382846     -21.68894671       0.00000001       0.00000000       0.00000000       0.00000000
       2.95382846     -20.81204409       0.00000002       0.00000000       0.00000001       0.00000000
       2.95382846     -19.95249420       0.00000007       0.00000001       0.00000108       0.00000000
       2.95382846     -19.10836011       0.00000014       0.00000000       0.00000295       0.00000000
       2.95382846     -18.27800372       0.00000042       0.00000000       0.00003143       0.00000000
       2.95382846     -17.46002226       0.00000150       0.00000005       0.00034482       0.00000008
       2.95382846     -16.65320126       0.00000443       0.00000018       0.00204081       0.00000243
       2.95382846     -15.85647881       0.00001337       0.00000062       0.00533364       0.00003507
       2.95382846     -15.06891816       0.00004644       0.00000418       0.01298922       0.00035247
       2.95382846     -14.28968613       0.00015796       0.00002326       0.04017689       0.00321051
       2.95382846     -13.51803611       0.00053700       0.00011648       0.10303392       0.01867274
       2.95382846     -12.75329438       0.00193685       0.00062928       0.24789257       0.10208209
       2.95382846     -11.99484896       0.00629976       0.00283211       0.47022919       0.35220804
       2.95382846     -11.24214048       0.01539908       0.00860806       0.62091087       0.60113102
       2.95382846     -10.49465466       0.02709356       0.01745354       0.65647174       0.69947768
       2.95382846      -9.75191594       0.03647944       0.02560506       0.61698731       0.69504510
       2.95382846      -9.01348214       0.04159245       0.03027650       0.55248184       0.63592458
       2.95382846      -8.27893996       0.04393827       0.03182719       0.50873199       0.56217838
       2.95382846      -7.54790101       0.04532624       0.03183065       0.50147278       0.50535425
       2.95382846      -6.81999846       0.04631260       0.03140511       0.51323315       0.47387141
       2.95382846      -6.09488410       0.04668530       0.03101173       0.51980240       0.46014380
       2.95382846      -5.37222571       0.04658779       0.03070174       0.52112007       0.45577620
       2.95382846      -4.65170474       0.04629230       0.03043661       0.52229971       0.46105851
       2.95382846      -3.93301426       0.04558831       0.03023350       0.51289058       0.48142481
       2.95382846      -3.21585703       0.04454079       0.03000561       0.50013236       0.51620394
       2.95382846      -2.49994381       0.04365392       0.02952276       0.50831839       0.55340872
