 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.43629740       8.30083010       0.04461523       0.03197246       0.48798394       0.55152120
       2.43629740       9.03731447       0.04514355       0.03212455       0.50814860       0.54356994
       2.43629740       9.77770074       0.04469908       0.03239454       0.51548327       0.56141355
       2.43629740      10.52240332       0.04343514       0.03228755       0.53340397       0.60713163
       2.43629740      11.27186555       0.04116092       0.03088079       0.58366221       0.67237201
       2.43629740      12.02656425       0.03650769       0.02667123       0.65674856       0.73363894
       2.43629740      12.78701506       0.02764949       0.01885997       0.70637645       0.75487110
       2.43629740      13.55377882       0.01596377       0.00977858       0.68253910       0.69441934
       2.43629740      14.32746913       0.00654835       0.00339530       0.53844221       0.48112905
       2.43629740      15.10876152       0.00197271       0.00077278       0.29094097       0.16736643
       2.43629740      15.89840454       0.00051827       0.00013442       0.11404564       0.02999976
       2.43629740      16.69723358       0.00014294       0.00002442       0.03938045       0.00480820
       2.43629740      17.50618788       0.00004023       0.00000441       0.01081430       0.00055492
       2.43629740      18.32633214       0.00001088       0.00000056       0.00362353       0.00001387
       2.43629740      19.15888406       0.00000332       0.00000010       0.00160041       0.00000068
       2.43629740      20.00525010       0.00000116       0.00000004       0.00022317       0.00000006
       2.43629740      20.86707271       0.00000035       0.00000001       0.00001058       0.00000000
       2.43629740      21.74629393       0.00000010       0.00000000       0.00000061       0.00000000
       2.43629740      22.64524284       0.00000005       0.00000000       0.00000003       0.00000000
       2.43629740      23.56675922       0.00000005       0.00000002       0.00000016       0.00000002
       2.43629740      24.51437340       0.00000003       0.00000002       0.00000027       0.00000018
       2.43629740      25.49257790       0.00000001       0.00000001       0.00000012       0.00000014
       2.43629740      26.50725584       0.00000000       0.00000000       0.00000002       0.00000003
       2.43629740      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
       2.43629740      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
       2.43629740      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
       2.43629740      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
       2.43629740      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
       2.43629740      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -24.51437340       0.00000001       0.00000001       0.00000001       0.00000000
       2.95064354     -23.56675922       0.00000001       0.00000001       0.00000001       0.00000001
       2.95064354     -22.64524284       0.00000001       0.00000001       0.00000000       0.00000000
       2.95064354     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
       2.95064354     -20.86707271       0.00000001       0.00000000       0.00000000       0.00000000
       2.95064354     -20.00525010       0.00000001       0.00000000       0.00000000       0.00000000
       2.95064354     -19.15888406       0.00000003       0.00000001       0.00000002       0.00000000
       2.95064354     -18.32633214       0.00000008       0.00000000       0.00000015       0.00000000
       2.95064354     -17.50618788       0.00000034       0.00000001       0.00000456       0.00000000
       2.95064354     -16.69723358       0.00000138       0.00000006       0.00011381       0.00000005
       2.95064354     -15.89840454       0.00000452       0.00000019       0.00085575       0.00000148
       2.95064354     -15.10876152       0.00001650       0.00000103       0.00250384       0.00002460
       2.95064354     -14.32746913       0.00006539       0.00000799       0.00892215       0.00050079
       2.95064354     -13.55377882       0.00024707       0.00004691       0.03652111       0.00507138
       2.95064354     -12.78701506       0.00095600       0.00027875       0.11711165       0.03571210
       2.95064354     -12.02656425       0.00365398       0.00155551       0.31462191       0.20040242
       2.95064354     -11.27186555       0.01115254       0.00603208       0.55328035       0.51049689
       2.95064354     -10.52240332       0.02374638       0.01483511       0.66333538       0.68668000
       2.95064354      -9.77770074       0.03559787       0.02452987       0.64867606       0.71387913
       2.95064354      -9.03731447       0.04173525       0.03043408       0.56365636       0.65314985
       2.95064354      -8.30083010       0.04398115       0.03192890       0.49244712       0.55313669
       2.95064354      -7.56785823       0.04559880       0.03141979       0.48365279       0.47500625
       2.95064354      -6.83803105       0.04714781       0.03075279       0.50797612       0.44349213
       2.95064354      -6.11099943       0.04800020       0.03026795       0.52611241       0.43461344
       2.95064354      -5.38643028       0.04796889       0.02993735       0.52694577       0.42944057
       2.95064354      -4.66400420       0.04754350       0.02981210       0.52066527       0.43276942
       2.95064354      -3.94341344       0.04694475       0.02986998       0.51152330       0.45067893
       2.95064354      -3.22436000       0.04585280       0.03006778       0.49637180       0.48402349
       2.95064354      -2.50655385       0.04453227       0.03014649       0.49187609       0.52434339
