 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      18.33134253     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253     -10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      -0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253       9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      18.33134253      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378     -10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      -0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378       9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      19.05639378      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172     -10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      -0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172       9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      19.81324172      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335     -10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      -0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335       9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      20.61001335      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687     -10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      -0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687       9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
