Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
140.0	0.0	16.0	0.0001	0.1097	1.399e-08	-0.1142	0.02081	-7.289e-09	0.1914
140.1997123394919	0.041045224441503665	16.04517387091826	0.0015826984369477848	0.10866239844017878	-7.990955697693229e-05	-0.11222840271953015	0.020799029504001407	-9.73652611434662e-05	0.18857212779657592
140.39942467898382	0.08209044888300733	16.09034774183652	0.002244740014975483	0.1076382709504251	-0.0001532212909160771	-0.11029645172813213	0.02078866850400173	-0.00019621996532634626	0.18579462655037035
140.59913701847572	0.12313567332451097	16.13552161275478	0.0019722330014472606	0.10662739135785462	-0.00022001845209360874	-0.10840368200880128	0.020778846179941957	-0.0002965206516981869	0.18306694896813394
140.79884935796764	0.16418089776601466	16.18069548367304	0.0007494261937657883	0.10562953348958258	-0.0002803982807856985	-0.10654962854453194	0.020769491711763073	-0.00039821657040853677	0.18038854775661553
140.99725317737077	0.2044518380521097	16.23189344797314	0.0018842226498365028	0.1046374636660299	-0.00033304488278489017	-0.10470045360026883	0.020756883200281337	-0.0004993048575223342	0.17764581347878125
141.19554337419214	0.244655545006834	16.28361450171491	0.0022691987698817157	0.10365618306995572	-0.00037943424213401987	-0.10288651691401382	0.02074456510926252	-0.0006014520831607976	0.1749429108816807
141.39383357101352	0.2848592519615583	16.335335555456684	0.001592838892844429	0.1026860002763947	-0.0004198007208032271	-0.10111021451527533	0.020732787532525214	-0.0007047686832274205	0.1722891107942348
141.59212376783492	0.3250629589162827	16.38705660919846	0.0001936099683055609	0.10172666344784438	-0.00045425259325841466	-0.09937102861996362	0.020721471613813894	-0.0008091981491110743	0.16968380381993917
141.78857370166193	0.3635927620748666	16.44639509624425	0.0013632681725622513	0.1007657393345365	-0.0004804579293986092	-0.09762714508429352	0.02070624330846621	-0.0009103016321559646	0.16697226404547008
141.98467316281602	0.4018037751803555	16.507184301051147	0.0024881026778761726	0.09981096857691543	-0.0005007751673290332	-0.09591125461445216	0.020690854600537278	-0.0010114456266542646	0.1642801130115717
142.1807726239701	0.44001478828584434	16.567973505858046	0.002361124234899442	0.09886423178200811	-0.0005158119289781957	-0.09423063346286846	0.02067606757001362	-0.0011133917802680846	0.16163615935272627
142.37687208512418	0.47822580139133314	16.62876271066494	0.0009756058416489665	0.0979252507370118	-0.0005256878285511305	-0.09258470961718744	0.02066179510191168	-0.0012160776661589157	0.15903972984946588
142.57132192636473	0.5140271387893298	16.695864394064856	0.002252043251870742	0.09697881885897254	-0.0005279042253206757	-0.09093624134575137	0.020644456070902744	-0.001313001950838217	0.15634059766653888
142.76525019369404	0.5490665891773316	16.76496194579923	0.003351134052920947	0.09603287940504339	-0.0005248070203111715	-0.08930876265689788	0.020626663070672326	-0.0014083639381360672	0.15364134347114755
142.95917846102333	0.5841060395653337	16.834059497533598	0.0030084773631522082	0.09509159508278854	-0.0005174065504232381	-0.087713147154707	0.02060947362501119	-0.001504115981929616	0.15098869515376856
143.15310672835264	0.6191454899533356	16.90315704926797	0.0012315482959820417	0.09415467911359546	-0.0005058261126272758	-0.08614880521530861	0.02059279793677904	-0.001600193733339412	0.14838195876738322
143.34544326388766	0.6505210360178214	16.9780522009222	0.0022124457899518287	0.09320088177118133	-0.0004874087540932812	-0.08457478346366912	0.020573255333484093	-0.0016866381222621332	0.145648878900156
143.53702981698547	0.6801702460851762	17.055679030195403	0.0035674957080199655	0.09223868358844037	-0.0004644197433210393	-0.08301003447208923	0.020552832270576745	-0.001768460055513061	0.14288052267321544
143.72861637008327	0.709819456152531	17.133305859468603	0.003307362119190275	0.09127724851794417	-0.0004384137275081879	-0.08147267520242055	0.02053305846252999	-0.0018502308186427415	0.1401572664656625
