 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.52821115     -21.95885997       0.00000001       0.00000000       0.00000000       0.00000000
       5.52821115     -21.07104453       0.00000002       0.00000001       0.00000000       0.00000000
       5.52821115     -20.20079775       0.00000003       0.00000001       0.00000001       0.00000001
       5.52821115     -19.34615864       0.00000003       0.00000000       0.00000000       0.00000000
       5.52821115     -18.50546868       0.00000006       0.00000001       0.00000011       0.00000000
       5.52821115     -17.67730766       0.00000023       0.00000001       0.00000114       0.00000000
       5.52821115     -16.86044598       0.00000081       0.00000004       0.00003790       0.00000005
       5.52821115     -16.05380853       0.00000225       0.00000008       0.00022050       0.00000008
       5.52821115     -15.25644689       0.00000662       0.00000023       0.00095792       0.00000272
       5.52821115     -14.46751752       0.00002211       0.00000158       0.00257721       0.00003659
       5.52821115     -13.68626453       0.00007087       0.00000865       0.00927416       0.00064255
       5.52821115     -12.91200579       0.00020954       0.00003558       0.02897879       0.00364720
       5.52821115     -12.14412171       0.00060781       0.00014436       0.07525543       0.01669313
       5.52821115     -11.38204597       0.00170875       0.00056344       0.17403030       0.07091874
       5.52821115     -10.62525789       0.00425465       0.00179191       0.33579666       0.21747002
       5.52821115      -9.87327598       0.00874719       0.00431338       0.50104282       0.42002590
       5.52821115      -9.12565257       0.01462829       0.00795623       0.61137133       0.57675117
       5.52821115      -8.38196920       0.02034418       0.01175513       0.66562656       0.66169672
       5.52821115      -7.64183265       0.02438213       0.01459460       0.68215832       0.69675049
       5.52821115      -6.90487155       0.02608588       0.01582853       0.67883811       0.70309277
       5.52821115      -6.17073334       0.02555518       0.01535280       0.67020806       0.69320334
       5.52821115      -5.43908165       0.02307071       0.01338759       0.66003817       0.67020753
       5.52821115      -4.70959399       0.01892412       0.01035254       0.63778906       0.62377428
       5.52821115      -3.98195959       0.01375559       0.00690893       0.58318292       0.53131229
       5.52821115      -3.25587753       0.00869149       0.00386525       0.47744403       0.37469582
       5.52821115      -2.53105496       0.00479409       0.00178977       0.32739587       0.18850544
       5.52821115      -1.80720547       0.00240835       0.00070872       0.17581251       0.06080922
       5.52821115      -1.08404760       0.00121732       0.00027220       0.06514045       0.01169737
       5.52821115      -0.36130332       0.00075692       0.00013668       0.02087175       0.00202344
       5.52821115       0.36130332       0.00075692       0.00013668       0.02087175       0.00202344
       5.52821115       1.08404760       0.00121732       0.00027220       0.06514045       0.01169737
       5.52821115       1.80720547       0.00240835       0.00070872       0.17581251       0.06080922
       5.52821115       2.53105496       0.00479409       0.00178977       0.32739587       0.18850544
       5.52821115       3.25587753       0.00869149       0.00386525       0.47744403       0.37469582
       5.52821115       3.98195959       0.01375559       0.00690893       0.58318292       0.53131229
       5.52821115       4.70959399       0.01892412       0.01035254       0.63778906       0.62377428
       5.52821115       5.43908165       0.02307071       0.01338759       0.66003817       0.67020753
       5.52821115       6.17073334       0.02555518       0.01535280       0.67020806       0.69320334
       5.52821115       6.90487155       0.02608588       0.01582853       0.67883811       0.70309277
       5.52821115       7.64183265       0.02438213       0.01459460       0.68215832       0.69675049
       5.52821115       8.38196920       0.02034418       0.01175513       0.66562656       0.66169672
       5.52821115       9.12565257       0.01462829       0.00795623       0.61137133       0.57675117
       5.52821115       9.87327598       0.00874719       0.00431338       0.50104282       0.42002590
       5.52821115      10.62525789       0.00425465       0.00179191       0.33579666       0.21747002
       5.52821115      11.38204597       0.00170875       0.00056344       0.17403030       0.07091874
       5.52821115      12.14412171       0.00060781       0.00014436       0.07525543       0.01669313
       5.52821115      12.91200579       0.00020954       0.00003558       0.02897879       0.00364720
       5.52821115      13.68626453       0.00007087       0.00000865       0.00927416       0.00064255
       5.52821115      14.46751752       0.00002211       0.00000158       0.00257721       0.00003659
       5.52821115      15.25644689       0.00000662       0.00000023       0.00095792       0.00000272
       5.52821115      16.05380853       0.00000225       0.00000008       0.00022050       0.00000008
       5.52821115      16.86044598       0.00000081       0.00000004       0.00003790       0.00000005
       5.52821115      17.67730766       0.00000023       0.00000001       0.00000114       0.00000000
       5.52821115      18.50546868       0.00000006       0.00000001       0.00000011       0.00000000
       5.52821115      19.34615864       0.00000003       0.00000000       0.00000000       0.00000000
       5.52821115      20.20079775       0.00000003       0.00000001       0.00000001       0.00000001
       5.52821115      21.07104453       0.00000002       0.00000001       0.00000000       0.00000000
       5.52821115      21.95885997       0.00000001       0.00000000       0.00000000       0.00000000
       5.52821115      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
       5.52821115      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
       5.52821115      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
       5.52821115      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
       5.52821115      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
       5.52821115      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
       5.52821115      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
