 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      16.37905313      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      16.37905313      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      17.04078462      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      17.72128093      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      18.42376937      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      19.15247633      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      -1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
