 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.52500531      -9.06569458       0.01396624       0.00785756       0.61075278       0.57453404
       5.52500531      -8.32689741       0.01936903       0.01153861       0.66549953       0.65805941
       5.52500531      -7.59162376       0.02315197       0.01426259       0.68272362       0.69355587
       5.52500531      -6.85950469       0.02466932       0.01540342       0.67883288       0.70055443
       5.52500531      -6.13018996       0.02401948       0.01486094       0.66725303       0.68923690
       5.52500531      -5.40334542       0.02154780       0.01288330       0.65257577       0.66158022
       5.52500531      -4.67865069       0.01763301       0.00993867       0.62633461       0.60878618
       5.52500531      -3.95579705       0.01289912       0.00668419       0.57021684       0.51314883
       5.52500531      -3.23448554       0.00830857       0.00383510       0.46744402       0.36328165
       5.52500531      -2.51442525       0.00474003       0.00186362       0.32506305       0.19072427
       5.52500531      -1.79533165       0.00249167       0.00079270       0.17976555       0.06744853
       5.52500531      -1.07692512       0.00132367       0.00033153       0.07079167       0.01503570
       5.52500531      -0.35892946       0.00085610       0.00017865       0.02540878       0.00323336
       5.52500531       0.35892946       0.00085610       0.00017865       0.02540878       0.00323336
       5.52500531       1.07692512       0.00132367       0.00033153       0.07079167       0.01503570
       5.52500531       1.79533165       0.00249167       0.00079270       0.17976554       0.06744852
       5.52500531       2.51442525       0.00474003       0.00186362       0.32506303       0.19072425
       5.52500531       3.23448554       0.00830857       0.00383510       0.46744400       0.36328163
       5.52500531       3.95579705       0.01289912       0.00668419       0.57021683       0.51314881
       5.52500531       4.67865069       0.01763301       0.00993867       0.62633460       0.60878617
       5.52500531       5.40334542       0.02154780       0.01288330       0.65257577       0.66158021
       5.52500531       6.13018996       0.02401948       0.01486094       0.66725303       0.68923690
       5.52500531       6.85950469       0.02466933       0.01540342       0.67883288       0.70055443
       5.52500531       7.59162376       0.02315197       0.01426259       0.68272362       0.69355588
       5.52500531       8.32689741       0.01936903       0.01153861       0.66549953       0.65805942
       5.52500531       9.06569458       0.01396625       0.00785756       0.61075280       0.57453406
       5.52500531       9.80840590       0.00838199       0.00429829       0.50048463       0.42128769
       5.52500531      10.55544709       0.00409388       0.00180952       0.33520800       0.22159207
       5.52500531      11.30726288       0.00164992       0.00058007       0.17297862       0.07409858
       5.52500531      12.06433157       0.00058775       0.00015232       0.07399482       0.01792027
       5.52500531      12.82717044       0.00020238       0.00003839       0.02803342       0.00399032
       5.52500531      13.59634209       0.00006823       0.00000950       0.00876537       0.00071824
       5.52500531      14.37246205       0.00002120       0.00000180       0.00238001       0.00004736
       5.52500531      15.15620794       0.00000632       0.00000028       0.00087087       0.00000459
       5.52500531      15.94833070       0.00000214       0.00000009       0.00020293       0.00000014
       5.52500531      16.74966832       0.00000078       0.00000005       0.00003277       0.00000007
       5.52500531      17.56116300       0.00000022       0.00000001       0.00000097       0.00000000
       5.52500531      18.38388278       0.00000005       0.00000001       0.00000009       0.00000000
       5.52500531      19.21904918       0.00000002       0.00000000       0.00000000       0.00000000
       5.52500531      20.06807309       0.00000003       0.00000001       0.00000001       0.00000001
       5.52500531      20.93260210       0.00000002       0.00000001       0.00000000       0.00000000
       5.52500531      21.81458436       0.00000001       0.00000000       0.00000000       0.00000000
       5.52500531      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
       5.52500531      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
       6.04786430     -21.81458436       0.00000001       0.00000000       0.00000000       0.00000000
