 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.44184743       5.34114941       0.04509378       0.03117300       0.49264842       0.50730397
       2.44184743       6.05962749       0.04457690       0.03169007       0.47415828       0.50910963
       2.44184743       6.78054734       0.04425012       0.03206279       0.45881891       0.51294462
       2.44184743       7.50423924       0.04478520       0.03214720       0.46858938       0.50520879
       2.44184743       8.23104941       0.04527038       0.03230813       0.48123157       0.49844918
       2.44184743       8.96134254       0.04512582       0.03262955       0.48466805       0.50927377
       2.44184743       9.69550478       0.04445422       0.03282943       0.49885976       0.55054087
       2.44184743      10.43394704       0.04293298       0.03215695       0.54947877       0.62850891
       2.44184743      11.17710894       0.03892296       0.02864237       0.63227001       0.71086740
       2.44184743      11.92546328       0.02997226       0.02075954       0.69072521       0.74546580
       2.44184743      12.67952138       0.01737153       0.01087289       0.66635653       0.68747949
       2.44184743      13.43983936       0.00704761       0.00374961       0.51320928       0.46661013
       2.44184743      14.20702567       0.00207629       0.00083765       0.26275324       0.15313908
       2.44184743      14.98175014       0.00053180       0.00014310       0.09801097       0.02640141
       2.44184743      15.76475505       0.00014186       0.00002520       0.03210057       0.00415289
       2.44184743      16.55686876       0.00003799       0.00000419       0.00793546       0.00031521
       2.44184743      17.35902261       0.00000993       0.00000054       0.00280940       0.00001314
       2.44184743      18.17227235       0.00000294       0.00000012       0.00086935       0.00000038
       2.44184743      18.99782545       0.00000089       0.00000004       0.00010839       0.00000004
       2.44184743      19.83707653       0.00000021       0.00000001       0.00000165       0.00000000
       2.44184743      20.69165426       0.00000005       0.00000001       0.00000011       0.00000000
       2.44184743      21.56348432       0.00000002       0.00000000       0.00000001       0.00000000
       2.44184743      22.45487625       0.00000001       0.00000000       0.00000000       0.00000000
       2.44184743      23.36864593       0.00000001       0.00000001       0.00000000       0.00000000
       2.44184743      24.30829402       0.00000002       0.00000001       0.00000006       0.00000001
       2.44184743      25.27827526       0.00000001       0.00000000       0.00000012       0.00000005
       2.44184743      26.28442334       0.00000000       0.00000000       0.00000004       0.00000002
       2.44184743      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
       2.44184743      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
       2.44184743      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
       2.44184743      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
       2.44184743      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
       2.44184743      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000001
       2.95736528     -25.27827526       0.00000000       0.00000000       0.00000003       0.00000004
       2.95736528     -24.30829402       0.00000001       0.00000001       0.00000005       0.00000004
       2.95736528     -23.36864593       0.00000002       0.00000001       0.00000002       0.00000000
       2.95736528     -22.45487625       0.00000001       0.00000000       0.00000000       0.00000000
       2.95736528     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
       2.95736528     -20.69165426       0.00000002       0.00000000       0.00000000       0.00000000
       2.95736528     -19.83707653       0.00000006       0.00000001       0.00000044       0.00000000
       2.95736528     -18.99782545       0.00000013       0.00000001       0.00000112       0.00000000
       2.95736528     -18.17227235       0.00000037       0.00000001       0.00003202       0.00000000
       2.95736528     -17.35902261       0.00000130       0.00000003       0.00015782       0.00000001
       2.95736528     -16.55686876       0.00000392       0.00000012       0.00153621       0.00000053
       2.95736528     -15.76475505       0.00001147       0.00000046       0.00429160       0.00001503
       2.95736528     -14.98175014       0.00003818       0.00000311       0.00821710       0.00017091
       2.95736528     -14.20702567       0.00013019       0.00001885       0.02580334       0.00240705
       2.95736528     -13.43983936       0.00044110       0.00009936       0.07438547       0.01608111
       2.95736528     -12.67952138       0.00156960       0.00054324       0.18800638       0.08977662
       2.95736528     -11.92546328       0.00524201       0.00250567       0.40286785       0.33363640
       2.95736528     -11.17710894       0.01367164       0.00792261       0.59754488       0.60058581
       2.95736528     -10.43394704       0.02578074       0.01670363       0.67312746       0.71141339
       2.95736528      -9.69550478       0.03629173       0.02521096       0.65212309       0.71166026
       2.95736528      -8.96134254       0.04174972       0.03025532       0.57480549       0.65145379
       2.95736528      -8.23104941       0.04368791       0.03193277       0.50184778       0.57168600
       2.95736528      -7.50423924       0.04507945       0.03180489       0.48209180       0.50437610
       2.95736528      -6.78054734       0.04675653       0.03110953       0.50171034       0.45992547
       2.95736528      -6.05962749       0.04783545       0.03056754       0.51912538       0.43876997
       2.95736528      -5.34114941       0.04813362       0.03025990       0.52752479       0.43191077
       2.95736528      -4.62479638       0.04796620       0.02999554       0.53075191       0.43147491
       2.95736528      -3.91026325       0.04696164       0.02994862       0.51315505       0.44785153
       2.95736528      -3.19725451       0.04539400       0.03020778       0.48767428       0.48906761
       2.95736528      -2.48548258       0.04439053       0.03025214       0.49372567       0.53702079
