 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.44853742       8.18217991       0.04562542       0.03318620       0.50259315       0.48533197
       2.44853742       8.90813714       0.04493179       0.03333272       0.50089500       0.51578013
       2.44853742       9.63794049       0.04354313       0.03262568       0.52663310       0.58196850
       2.44853742      10.37199846       0.04012288       0.02938266       0.59301733       0.66398714
       2.44853742      11.11074805       0.03214123       0.02202677       0.66182645       0.71356967
       2.44853742      11.85465925       0.01967349       0.01212990       0.65946188       0.67806654
       2.44853742      12.60424035       0.00834217       0.00440898       0.52387682       0.49098796
       2.44853742      13.36004416       0.00245489       0.00103180       0.26344252       0.18756630
       2.44853742      14.12267552       0.00059193       0.00018526       0.08290314       0.03784478
       2.44853742      14.89280029       0.00014932       0.00003579       0.02348396       0.00729569
       2.44853742      15.67115633       0.00003889       0.00000689       0.00532860       0.00095103
       2.44853742      16.45856709       0.00000927       0.00000103       0.00116222       0.00007665
       2.44853742      17.25595838       0.00000256       0.00000025       0.00037656       0.00000484
       2.44853742      18.06437969       0.00000086       0.00000010       0.00007686       0.00000087
       2.44853742      18.88503130       0.00000021       0.00000001       0.00000129       0.00000000
       2.44853742      19.71929957       0.00000004       0.00000000       0.00000002       0.00000000
       2.44853742      20.56880348       0.00000002       0.00000000       0.00000000       0.00000000
       2.44853742      21.43545731       0.00000001       0.00000000       0.00000000       0.00000000
       2.44853742      22.32155685       0.00000001       0.00000001       0.00000000       0.00000000
       2.44853742      23.22990129       0.00000002       0.00000002       0.00000006       0.00000010
       2.44853742      24.16397048       0.00000002       0.00000001       0.00000025       0.00000020
       2.44853742      25.12819274       0.00000001       0.00000000       0.00000012       0.00000006
       2.44853742      26.12836711       0.00000000       0.00000000       0.00000002       0.00000001
       2.44853742      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
       2.44853742      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
       2.44853742      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
       2.44853742      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
       2.44853742      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
       2.44853742      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
       2.96546764     -25.12819274       0.00000000       0.00000000       0.00000001       0.00000001
       2.96546764     -24.16397048       0.00000001       0.00000000       0.00000001       0.00000001
       2.96546764     -23.22990129       0.00000001       0.00000000       0.00000000       0.00000000
       2.96546764     -22.32155685       0.00000001       0.00000000       0.00000000       0.00000000
       2.96546764     -21.43545731       0.00000001       0.00000001       0.00000000       0.00000000
       2.96546764     -20.56880348       0.00000001       0.00000000       0.00000000       0.00000000
       2.96546764     -19.71929957       0.00000003       0.00000001       0.00000002       0.00000001
       2.96546764     -18.88503130       0.00000003       0.00000000       0.00000001       0.00000000
       2.96546764     -18.06437969       0.00000010       0.00000000       0.00000028       0.00000000
       2.96546764     -17.25595838       0.00000049       0.00000004       0.00000996       0.00000002
       2.96546764     -16.45856709       0.00000168       0.00000019       0.00014218       0.00000429
       2.96546764     -15.67115633       0.00000528       0.00000050       0.00056955       0.00002654
       2.96546764     -14.89280029       0.00002138       0.00000291       0.00206545       0.00020880
       2.96546764     -14.12267552       0.00008555       0.00001725       0.01080985       0.00273130
       2.96546764     -13.36004416       0.00032232       0.00008394       0.04258081       0.01570402
       2.96546764     -12.60424035       0.00129642       0.00045055       0.14819084       0.08174875
       2.96546764     -11.85465925       0.00483573       0.00220276       0.38823709       0.31543191
       2.96546764     -11.11074805       0.01340794       0.00740878       0.60170175       0.58815329
       2.96546764     -10.37199846       0.02574996       0.01625419       0.67046141       0.70367738
       2.96546764      -9.63794049       0.03618969       0.02504674       0.63605232       0.70475633
       2.96546764      -8.90813714       0.04175450       0.03032780       0.56188480       0.64442348
       2.96546764      -8.18217991       0.04422213       0.03206501       0.51239240       0.56427064
       2.96546764      -7.45968497       0.04564406       0.03198424       0.50490777       0.50032676
       2.96546764      -6.74028978       0.04651031       0.03150465       0.51591256       0.46825781
       2.96546764      -6.02365019       0.04677778       0.03113322       0.52372724       0.45948416
       2.96546764      -5.30943786       0.04657438       0.03080285       0.52323834       0.45821797
       2.96546764      -4.59733798       0.04606606       0.03040971       0.51758786       0.46030409
       2.96546764      -3.88704718       0.04528574       0.03010415       0.50944171       0.47948390
       2.96546764      -3.17827173       0.04432514       0.02996189       0.50286360       0.52493705
       2.96546764      -2.47072574       0.04343327       0.02956016       0.51120677       0.57533725
